_id,seed,tweet,spot,type,confidence
58bfc9da68f62018da45b6a4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e78,Wood,Sport,0.3212
58bfc9da68f62018da45b6a4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e78,Wood,Activity,0.3212
58bfc9da68f62018da45b6a5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e78,Air,Company,0.4908
58bfc9da68f62018da45b6a5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e78,Air,Organisation,0.4908
58bfc9da68f62018da45b6a5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e78,Air,Agent,0.4908
58bfc9da68f62018da45b6a6,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e78,Food,Album,0.0816
58bfc9da68f62018da45b6a6,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e78,Food,MusicalWork,0.0816
58bfc9da68f62018da45b6a6,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e78,Food,Work,0.0816
58bfc9da68f62018da45b6a7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e78,ExpoMilano2015,Person,0.8289
58bfc9da68f62018da45b6a7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e78,ExpoMilano2015,Agent,0.8289
58bfc9da68f62018da45b6a8,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e79,RobertVignola,Person,0.867
58bfc9da68f62018da45b6a8,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e79,RobertVignola,Agent,0.867
58bfc9da68f62018da45b6ab,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7a,Ultimo,PopulatedPlace,0.1281
58bfc9da68f62018da45b6ab,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7a,Ultimo,Place,0.1281
58bfc9da68f62018da45b6ab,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7a,Ultimo,Location,0.1281
58bfc9da68f62018da45b6ac,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7a,mese,Person,0.3754
58bfc9da68f62018da45b6ac,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7a,mese,Agent,0.3754
58bfc9da68f62018da45b6af,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7b,Bontà,Person,0.2595
58bfc9da68f62018da45b6af,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7b,Bontà,Agent,0.2595
58bfc9da68f62018da45b6b1,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7b,expo2015,Person,0.8533
58bfc9da68f62018da45b6b1,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7b,expo2015,Agent,0.8533
58bfc9da68f62018da45b6b3,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,Adnkronos,Newspaper,0.7801
58bfc9da68f62018da45b6b3,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,Adnkronos,PeriodicalLiterature,0.7801
58bfc9da68f62018da45b6b3,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,Adnkronos,WrittenWork,0.7801
58bfc9da68f62018da45b6b3,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,Adnkronos,Work,0.7801
58bfc9da68f62018da45b6b4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,perdita,CelestialBody,0.0029
58bfc9da68f62018da45b6b4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,perdita,Place,0.0029
58bfc9da68f62018da45b6b4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,perdita,Location,0.0029
58bfc9da68f62018da45b6b5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,biodiversità,Person,0.8136
58bfc9da68f62018da45b6b5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,biodiversità,Agent,0.8136
58bfc9da68f62018da45b6b6,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,costa,Person,0.3082
58bfc9da68f62018da45b6b6,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,costa,Agent,0.3082
58bfc9da68f62018da45b6b7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,Ue,Person,0.701
58bfc9da68f62018da45b6b7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,Ue,Agent,0.701
58bfc9da68f62018da45b6b9,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,anno,Person,0.2942
58bfc9da68f62018da45b6b9,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7c,anno,Agent,0.2942
58bfc9da68f62018da45b6bb,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7d,Pirelli,Company,0.7934
58bfc9da68f62018da45b6bb,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7d,Pirelli,Organisation,0.7934
58bfc9da68f62018da45b6bb,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7d,Pirelli,Agent,0.7934
58bfc9da68f62018da45b6bc,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7d,aria,Person,0.4396
58bfc9da68f62018da45b6bc,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7d,aria,Agent,0.4396
58bfc9da68f62018da45b6bf,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7d,umano,Species,0.524
58bfc9da68f62018da45b6c0,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7d,We,Film,0.019
58bfc9da68f62018da45b6c0,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7d,We,Wikidata:Q11424,0.019
58bfc9da68f62018da45b6c0,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e7d,We,Work,0.019
58bfc9da68f62018da45b6c3,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e80,Mente,Person,0.3575
58bfc9da68f62018da45b6c3,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e80,Mente,Agent,0.3575
58bfc9da68f62018da45b6c5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e80,Austria,Country,0.8234
58bfc9da68f62018da45b6c5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e80,Austria,PopulatedPlace,0.8234
58bfc9da68f62018da45b6c5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e80,Austria,Place,0.8234
58bfc9da68f62018da45b6c5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e80,Austria,Location,0.8234
58bfc9da68f62018da45b6c6,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e80,ricordi,Person,0.4674
58bfc9da68f62018da45b6c6,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e80,ricordi,Agent,0.4674
58bfc9da68f62018da45b6c7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e80,expo2015,Person,0.8533
58bfc9da68f62018da45b6c7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e80,expo2015,Agent,0.8533
58bfc9da68f62018da45b6c8,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e86,ringraziamento,Person,0.0773
58bfc9da68f62018da45b6c8,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e86,ringraziamento,Agent,0.0773
58bfc9da68f62018da45b6c9,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e86,Leonessa,Species,0.7248
58bfc9da68f62018da45b6ca,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e86,bellissima,Film,0.0693
58bfc9da68f62018da45b6ca,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e86,bellissima,Wikidata:Q11424,0.0693
58bfc9da68f62018da45b6ca,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e86,bellissima,Work,0.0693
58bfc9da68f62018da45b6cb,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e86,foto,Person,0.3272
58bfc9da68f62018da45b6cb,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e86,foto,Agent,0.3272
58bfc9da68f62018da45b6cc,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Serena,Politician,0.2411
58bfc9da68f62018da45b6cc,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Serena,Person,0.2411
58bfc9da68f62018da45b6cc,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Serena,Agent,0.2411
58bfc9da68f62018da45b6cd,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Giacomin,IceHockeyPlayer,0.4734
58bfc9da68f62018da45b6cd,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Giacomin,WinterSportPlayer,0.4734
58bfc9da68f62018da45b6cd,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Giacomin,Athlete,0.4734
58bfc9da68f62018da45b6cd,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Giacomin,Person,0.4734
58bfc9da68f62018da45b6cd,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Giacomin,Agent,0.4734
58bfc9da68f62018da45b6ce,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Austria,Country,0.8222
58bfc9da68f62018da45b6ce,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Austria,PopulatedPlace,0.8222
58bfc9da68f62018da45b6ce,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Austria,Place,0.8222
58bfc9da68f62018da45b6ce,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Austria,Location,0.8222
58bfc9da68f62018da45b6d0,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Expo,Person,0.329
58bfc9da68f62018da45b6d0,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,Expo,Agent,0.329
58bfc9da68f62018da45b6d3,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,climatico,Person,0.3244
58bfc9da68f62018da45b6d3,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,climatico,Agent,0.3244
58bfc9da68f62018da45b6d4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,O2,Person,0.6676
58bfc9da68f62018da45b6d4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,O2,Agent,0.6676
58bfc9da68f62018da45b6d5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,CO2,ChemicalCompound,0.7436
58bfc9da68f62018da45b6d5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e87,CO2,ChemicalSubstance,0.7436
58bfc9da68f62018da45b6d7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,per tutti,TelevisionShow,0.0053
58bfc9da68f62018da45b6d7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,per tutti,Work,0.0053
58bfc9da68f62018da45b6d8,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,uga,Fencer,0.2353
58bfc9da68f62018da45b6d8,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,uga,Athlete,0.2353
58bfc9da68f62018da45b6d8,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,uga,Person,0.2353
58bfc9da68f62018da45b6d8,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,uga,Agent,0.2353
58bfc9da68f62018da45b6d9,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,expo,Person,0.329
58bfc9da68f62018da45b6d9,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,expo,Agent,0.329
58bfc9da68f62018da45b6da,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,austria,Country,0.8222
58bfc9da68f62018da45b6da,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,austria,PopulatedPlace,0.8222
58bfc9da68f62018da45b6da,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,austria,Place,0.8222
58bfc9da68f62018da45b6da,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,austria,Location,0.8222
58bfc9da68f62018da45b6db,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,breathe,Album,0.6477
58bfc9da68f62018da45b6db,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,breathe,MusicalWork,0.6477
58bfc9da68f62018da45b6db,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,breathe,Work,0.6477
58bfc9da68f62018da45b6dc,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,http,Person,0.8319
58bfc9da68f62018da45b6dc,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8a,http,Agent,0.8319
58bfc9da68f62018da45b6dd,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8b,Leonessa,Species,0.7248
58bfc9da68f62018da45b6df,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8b,twitter,Person,0.8591
58bfc9da68f62018da45b6df,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8b,twitter,Agent,0.8591
58bfc9da68f62018da45b6e2,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8b,ringraziamento,Person,0.0773
58bfc9da68f62018da45b6e2,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8b,ringraziamento,Agent,0.0773
58bfc9da68f62018da45b6e4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8c,Davide,Monarch,0.4455
58bfc9da68f62018da45b6e4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8c,Davide,Person,0.4455
58bfc9da68f62018da45b6e4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8c,Davide,Agent,0.4455
58bfc9da68f62018da45b6e5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8c,weekend,Person,0.1672
58bfc9da68f62018da45b6e5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8c,weekend,Agent,0.1672
58bfc9da68f62018da45b6e7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8c,austriache,Country,0.3279
58bfc9da68f62018da45b6e7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8c,austriache,PopulatedPlace,0.3279
58bfc9da68f62018da45b6e7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8c,austriache,Place,0.3279
58bfc9da68f62018da45b6e7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8c,austriache,Location,0.3279
58bfc9da68f62018da45b6eb,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8d,settimana,Person,0.258
58bfc9da68f62018da45b6eb,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e8d,settimana,Agent,0.258
58bfc9da68f62018da45b6ec,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,Ask,Album,0.2171
58bfc9da68f62018da45b6ec,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,Ask,MusicalWork,0.2171
58bfc9da68f62018da45b6ec,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,Ask,Work,0.2171
58bfc9da68f62018da45b6ed,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,Expo,Person,0.3533
58bfc9da68f62018da45b6ed,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,Expo,Agent,0.3533
58bfc9da68f62018da45b6ee,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,20 minuti,Newspaper,0.0273
58bfc9da68f62018da45b6ee,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,20 minuti,PeriodicalLiterature,0.0273
58bfc9da68f62018da45b6ee,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,20 minuti,WrittenWork,0.0273
58bfc9da68f62018da45b6ee,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,20 minuti,Work,0.0273
58bfc9da68f62018da45b6ef,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,attesa,Film,0.0173
58bfc9da68f62018da45b6ef,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,attesa,Wikidata:Q11424,0.0173
58bfc9da68f62018da45b6ef,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e90,attesa,Work,0.0173
58bfc9da68f62018da45b6f0,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,Leonessa,Species,0.743
58bfc9da68f62018da45b6f1,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,tua,River,0.0334
58bfc9da68f62018da45b6f1,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,tua,Stream,0.0334
58bfc9da68f62018da45b6f1,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,tua,BodyOfWater,0.0334
58bfc9da68f62018da45b6f1,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,tua,NaturalPlace,0.0334
58bfc9da68f62018da45b6f1,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,tua,Place,0.0334
58bfc9da68f62018da45b6f1,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,tua,Location,0.0334
58bfc9da68f62018da45b6f2,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,foto,Person,0.3944
58bfc9da68f62018da45b6f2,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,foto,Agent,0.3944
58bfc9da68f62018da45b6f4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,copertina,Person,0.2851
58bfc9da68f62018da45b6f4,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,copertina,Agent,0.2851
58bfc9da68f62018da45b6f5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,twitter,Person,0.8467
58bfc9da68f62018da45b6f5,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e91,twitter,Agent,0.8467
58bfc9db68f62018da45b6f6,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e93,AUSTRIA,Person,0.82
58bfc9db68f62018da45b6f6,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e93,AUSTRIA,Agent,0.82
58bfc9db68f62018da45b6f7,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e93,IT,Language,0.2474
58bfc9db68f62018da45b6f9,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e93,Solar,Person,0.1222
58bfc9db68f62018da45b6f9,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e93,Solar,Agent,0.1222
58bfc9db68f62018da45b6fb,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e93,http,Person,0.8247
58bfc9db68f62018da45b6fb,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e93,http,Agent,0.8247
58bfc9db68f62018da45b6fc,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e95,TheWitch,Film,0.2636
58bfc9db68f62018da45b6fc,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e95,TheWitch,Wikidata:Q11424,0.2636
58bfc9db68f62018da45b6fc,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e95,TheWitch,Work,0.2636
58bfc9db68f62018da45b6fd,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e96,expo,Person,0.262
58bfc9db68f62018da45b6fd,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e96,expo,Agent,0.262
58bfc9db68f62018da45b6fe,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e96,austria,Person,0.82
58bfc9db68f62018da45b6fe,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e96,austria,Agent,0.82
58bfc9db68f62018da45b6ff,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e96,bosco,PopulatedPlace,0.2608
58bfc9db68f62018da45b6ff,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e96,bosco,Place,0.2608
58bfc9db68f62018da45b6ff,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e96,bosco,Location,0.2608
58bfc9db68f62018da45b701,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e99,Austria,Person,0.82
58bfc9db68f62018da45b701,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e99,Austria,Agent,0.82
58bfc9db68f62018da45b702,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e99,Bellissimo,IceHockeyPlayer,0.0324
58bfc9db68f62018da45b702,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e99,Bellissimo,WinterSportPlayer,0.0324
58bfc9db68f62018da45b702,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e99,Bellissimo,Athlete,0.0324
58bfc9db68f62018da45b702,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e99,Bellissimo,Person,0.0324
58bfc9db68f62018da45b702,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e99,Bellissimo,Agent,0.0324
58bfc9db68f62018da45b703,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e99,libretto,Person,0.5791
58bfc9db68f62018da45b703,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e99,libretto,Agent,0.5791
58bfc9db68f62018da45b704,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9c,Breathe,Album,0.5645
58bfc9db68f62018da45b704,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9c,Breathe,MusicalWork,0.5645
58bfc9db68f62018da45b704,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9c,Breathe,Work,0.5645
58bfc9db68f62018da45b705,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9c,Austria,Person,0.8261
58bfc9db68f62018da45b705,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9c,Austria,Agent,0.8261
58bfc9db68f62018da45b706,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9c,giorni,Person,0.1213
58bfc9db68f62018da45b706,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9c,giorni,Agent,0.1213
58bfc9db68f62018da45b707,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9c,piante,Species,0.4972
58bfc9db68f62018da45b709,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9d,serio,River,0.323
58bfc9db68f62018da45b709,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9d,serio,Stream,0.323
58bfc9db68f62018da45b709,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9d,serio,BodyOfWater,0.323
58bfc9db68f62018da45b709,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9d,serio,NaturalPlace,0.323
58bfc9db68f62018da45b709,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9d,serio,Place,0.323
58bfc9db68f62018da45b709,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9d,serio,Location,0.323
58bfc9db68f62018da45b70a,58bfc90468f62018da4510d2,58bfc7fe68f62018da449e9d,ExpoMilano2015,Person,0.8174
